time_min,time_days,m_sodium_mEq,v_ecf_L,prc_pg_per_mL,agt_fmol_per_mL,angi_fmol_per_mL,angii_fmol_per_mL,ang17_fmol_per_mL,angiv_fmol_per_mL,at1_bound_fmol_per_mL,at2_bound_fmol_per_mL,n_aldo,n_adh,baro_integral_min,ra_integral_min,vascularity,a_auto,a_baro,a_chemo,alpha_map,alpha_rap,arterial_resistance_mmHg_min_per_L,at1_bound_pg_per_mL,autonomic_adh_stimulus,basic_venous_resistance_mmHg_min_per_L,beta_rsna,blood_volume_L,c_adh_mU_per_L,c_aldo_ng_per_L,c_anp_hat,c_sodium_mEq_per_L,cardiac_output_L_per_min,cardiovascular_algebraic_residual_L_per_min,d_vascularity_per_min,delta_ra,delta_rihp_mmHg,epsilon_aum,epsilon_aum_adh,eta_cd,eta_dt,eta_pt,gamma_at1_tubule,gamma_filtered_sodium,gamma_rihp_cd,gamma_rihp_dt,gamma_rihp_pt,gamma_rsna_tubule,gfr_L_per_min,gfr_mL_per_min,implied_p_gh_mmHg,lambda_aldo_cd,lambda_anp,lambda_dt,mean_filling_pressure_mmHg,mu_adh,mu_aldo,n_adh_stimulus,n_aldo_stimulus,net_filtration_pressure_mmHg,p_b_cvp_mmHg,p_b_total_mmHg,p_gh_mmHg,p_gh_residual_mmHg,p_ma_mmHg,p_peritubular_mmHg,p_ra_mmHg,p_ra_raw_mmHg,phi_cd_reab_mEq_per_min,phi_dt_reab_mEq_per_min,phi_dt_sodium_mEq_per_min,phi_filtered_sodium_mEq_per_min,phi_md_sodium_mEq_per_min,phi_pt_reab_mEq_per_min,phi_tubular_water_reab_L_per_min,phi_urine_L_per_min,phi_urine_sodium_mEq_per_min,phi_water_in_L_per_min,pra_fmol_per_mL_per_min,psi_aldo_dt,psi_at1_aa,psi_at1_ea,psi_at1_preglom,r_aa_equivalent_mmHg_min_per_L,r_aa_single_mmHg_min_per_L,r_ea_equivalent_mmHg_min_per_L,r_ea_single_mmHg_min_per_L,r_preglom_mmHg_min_per_L,r_renal_mmHg_min_per_L,raw_v_at1,raw_v_md,raw_v_rsna,renal_blood_flow_L_per_min,renin_secretion_pg_per_mL_per_min,rsna,sigma_myo,sigma_tgf,sngfr_nL_per_min,sodium_adh_stimulus,sodium_intake_mEq_per_min,total_peripheral_resistance_mmHg_min_per_L,v_at1,v_md,v_rsna,vascularity,vascularity_destruction_per_min,vascularity_formation_per_min,venous_return_L_per_min,venous_return_resistance_mmHg_min_per_L,xi_at1,xi_k_sodium,xi_map
0.000000000000000000e+00,0.000000000000000000e+00,2.149500000000000000e+03,1.500000000000000000e+01,5.737704918032786594e+00,4.944115905126477592e+05,2.509362401236208573e+00,1.324083061658436256e+00,4.283432260766826261e+00,3.740902464110248959e-01,4.508185437600095824e+00,1.489993492088167448e+00,1.141198426987449999e+00,7.666666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.305390135898610859e+00,1.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.332098882153444741e+00,9.927822938318336954e-01,1.271650485436892986e+01,4.716373441108468789e+00,0.000000000000000000e+00,3.399999999999999911e+00,1.483726275752677681e+00,5.012287703795992755e+00,3.994983465542341960e+00,1.000000000000000000e+02,1.228080173675003550e+00,1.433000000000000114e+02,5.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.573839264418488870e-01,4.777286046641966433e-01,6.009571933243091912e-01,9.739767590561110300e-01,8.806026525605162858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.758403872255930978e-01,9.899999999999999079e-02,9.899999999999998579e+01,5.867605633802817522e+01,9.755099865317411467e-01,9.970919826324995405e-01,9.512885782515075883e-01,7.533503593601426296e+00,1.038453391709287743e+00,1.014688563072567939e+00,7.666666666666704932e-01,1.141198426987449999e+00,1.267605633802816811e+01,0.000000000000000000e+00,1.800000000000000000e+01,5.867605633802816811e+01,-7.105427357601001859e-15,8.300000000000000000e+01,0.000000000000000000e+00,9.022132710207813044e-01,9.022132710207813044e-01,2.830630901907673636e+00,2.704469683558349935e+00,2.956630901907673525e+00,1.418670000000000009e+01,5.661100585466023460e+00,8.525599414533976628e+00,9.754166666666666541e-02,1.458333333333325377e-03,1.259999999999998899e-01,1.458333333333334918e-03,5.833333333333333037e+00,9.554572093283932865e-01,1.020175485878314081e+00,1.124774028406500426e+00,1.020175485878314081e+00,1.905830371822504432e+01,3.811660743645008653e+07,6.519561815336463440e+01,1.303912363067292571e+08,7.968300350632545381e+00,9.222222222222222854e+01,3.228467781816232396e+00,7.650278641364048227e+00,1.189586740586242808e+00,8.999999999999999112e-01,3.314228322349465072e-01,1.322484183835118454e+00,8.896713615023473798e-01,1.195882614835931612e+00,4.949999999999999289e+01,2.300000000000011369e+00,1.260000000000000009e-01,1.611650485436893021e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.305390135898610859e+00,1.305390135898611038e-05,1.305390135898611038e-05,5.150000000000000355e+00,1.287629188850610618e+00,6.263696675314820439e-01,8.983929958971170748e-01,2.027981965048707647e+00
6.000000000000000000e+01,4.166666666666666435e-02,2.149500000000000000e+03,1.500000000000000000e+01,5.737704918032786594e+00,4.944115905126477592e+05,2.509362401236208129e+00,1.324083061658436256e+00,4.283432260766826261e+00,3.740902464110248959e-01,4.508185437600095824e+00,1.489993492088167448e+00,1.141198426987449999e+00,7.666666666666704932e-01,-2.180803004700235169e-17,1.126169139967942262e-17,1.305390135898610859e+00,1.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.332098882153444741e+00,9.927822938318336954e-01,1.271650485436892986e+01,4.716373441108468789e+00,0.000000000000000000e+00,3.399999999999999911e+00,1.483726275752677681e+00,5.012287703795992755e+00,3.994983465542361500e+00,1.000000000000000000e+02,1.228080173675003550e+00,1.433000000000000114e+02,5.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.883183979775595808e-21,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.573839264418488870e-01,4.777286046641966433e-01,6.009571933243091912e-01,9.739767590561110300e-01,8.806026525605162858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.758403872255930978e-01,9.899999999999999079e-02,9.899999999999998579e+01,5.867605633802817522e+01,9.755099865317411467e-01,9.970919826324995405e-01,9.512885782515075883e-01,7.533503593601426296e+00,1.038453391709288631e+00,1.014688563072567939e+00,7.666666666666704932e-01,1.141198426987449999e+00,1.267605633802816811e+01,0.000000000000000000e+00,1.800000000000000000e+01,5.867605633802816811e+01,-7.105427357601001859e-15,8.300000000000000000e+01,0.000000000000000000e+00,9.022132710207813044e-01,9.022132710207813044e-01,2.830630901907673636e+00,2.704469683558349935e+00,2.956630901907673525e+00,1.418670000000000009e+01,5.661100585466023460e+00,8.525599414533976628e+00,9.754166666666666541e-02,1.458333333333325377e-03,1.259999999999998899e-01,1.458333333333342724e-03,5.833333333333333037e+00,9.554572093283932865e-01,1.020175485878314081e+00,1.124774028406500426e+00,1.020175485878314081e+00,1.905830371822504432e+01,3.811660743645008653e+07,6.519561815336463440e+01,1.303912363067292571e+08,7.968300350632545381e+00,9.222222222222222854e+01,3.228467781816232396e+00,7.650278641364048227e+00,1.189586740586242808e+00,8.999999999999999112e-01,3.314228322349465072e-01,1.322484183835118454e+00,8.896713615023473798e-01,1.195882614835931612e+00,4.949999999999999289e+01,2.300000000000011369e+00,1.260000000000000009e-01,1.611650485436893021e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.305390135898610859e+00,1.305390135898611038e-05,1.305390135898611038e-05,5.150000000000000355e+00,1.287629188850610618e+00,6.263696675314820439e-01,8.983929958971170748e-01,2.027981965048707647e+00
1.200000000000000000e+02,8.333333333333332871e-02,2.149500000000000000e+03,1.500000000000000000e+01,5.737704918032786594e+00,4.944115905126477592e+05,2.509362401236208129e+00,1.324083061658436034e+00,4.283432260766826261e+00,3.740902464110248404e-01,4.508185437600095824e+00,1.489993492088167448e+00,1.141198426987450443e+00,7.666666666666676067e-01,1.972061053480791699e-16,-1.018982861767836521e-16,1.305390135898610859e+00,1.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.332098882153444741e+00,9.927822938318336954e-01,1.271650485436892986e+01,4.716373441108468789e+00,0.000000000000000000e+00,3.399999999999999911e+00,1.483726275752677681e+00,5.012287703795992755e+00,3.994983465542346401e+00,1.000000000000000426e+02,1.228080173675003550e+00,1.433000000000000114e+02,5.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.132880032374855634e-20,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.573839264418489980e-01,4.777286046641966988e-01,6.009571933243091912e-01,9.739767590561110300e-01,8.806026525605162858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.758403872255930978e-01,9.899999999999999079e-02,9.899999999999998579e+01,5.867605633802817522e+01,9.755099865317411467e-01,9.970919826324995405e-01,9.512885782515076993e-01,7.533503593601426296e+00,1.038453391709287743e+00,1.014688563072567939e+00,7.666666666666704932e-01,1.141198426987449999e+00,1.267605633802816811e+01,0.000000000000000000e+00,1.800000000000000000e+01,5.867605633802816811e+01,-7.105427357601001859e-15,8.300000000000000000e+01,0.000000000000000000e+00,9.022132710207813044e-01,9.022132710207813044e-01,2.830630901907673191e+00,2.704469683558350379e+00,2.956630901907673081e+00,1.418670000000000009e+01,5.661100585466023460e+00,8.525599414533976628e+00,9.754166666666666541e-02,1.458333333333325377e-03,1.259999999999998899e-01,1.458333333333335785e-03,5.833333333333333037e+00,9.554572093283933976e-01,1.020175485878314081e+00,1.124774028406500426e+00,1.020175485878314081e+00,1.905830371822504432e+01,3.811660743645008653e+07,6.519561815336463440e+01,1.303912363067292571e+08,7.968300350632545381e+00,9.222222222222222854e+01,3.228467781816232396e+00,7.650278641364048227e+00,1.189586740586242808e+00,8.999999999999999112e-01,3.314228322349465072e-01,1.322484183835118454e+00,8.896713615023473798e-01,1.195882614835931612e+00,4.949999999999999289e+01,2.300000000000011369e+00,1.260000000000000009e-01,1.611650485436893021e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.305390135898610859e+00,1.305390135898611038e-05,1.305390135898611038e-05,5.150000000000000355e+00,1.287629188850610618e+00,6.263696675314820439e-01,8.983929958971170748e-01,2.027981965048707647e+00
1.800000000000000000e+02,1.250000000000000000e-01,2.149500000000000000e+03,1.500000000000000000e+01,5.737704918032786594e+00,4.944115905126477592e+05,2.509362401236208129e+00,1.324083061658436034e+00,4.283432260766826261e+00,3.740902464110248404e-01,4.508185437600095824e+00,1.489993492088167226e+00,1.141198426987450887e+00,7.666666666666667185e-01,6.127410038582045892e-16,-3.122986438276627782e-16,1.305390135898610859e+00,1.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.332098882153444741e+00,9.927822938318336954e-01,1.271650485436892986e+01,4.716373441108468789e+00,0.000000000000000000e+00,3.399999999999999911e+00,1.483726275752677681e+00,5.012287703795992755e+00,3.994983465542341960e+00,1.000000000000000711e+02,1.228080173675003550e+00,1.433000000000000114e+02,5.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.186090506793639282e-19,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.573839264418492201e-01,4.777286046641967543e-01,6.009571933243091912e-01,9.739767590561110300e-01,8.806026525605162858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.758403872255930978e-01,9.899999999999999079e-02,9.899999999999998579e+01,5.867605633802817522e+01,9.755099865317413688e-01,9.970919826324995405e-01,9.512885782515076993e-01,7.533503593601426296e+00,1.038453391709287743e+00,1.014688563072567939e+00,7.666666666666704932e-01,1.141198426987449999e+00,1.267605633802816811e+01,0.000000000000000000e+00,1.800000000000000000e+01,5.867605633802816811e+01,-7.105427357601001859e-15,8.300000000000000000e+01,0.000000000000000000e+00,9.022132710207813044e-01,9.022132710207813044e-01,2.830630901907673636e+00,2.704469683558350823e+00,2.956630901907672637e+00,1.418670000000000009e+01,5.661100585466023460e+00,8.525599414533976628e+00,9.754166666666666541e-02,1.458333333333325377e-03,1.259999999999990017e-01,1.458333333333334918e-03,5.833333333333333037e+00,9.554572093283935086e-01,1.020175485878314081e+00,1.124774028406500426e+00,1.020175485878314081e+00,1.905830371822504432e+01,3.811660743645008653e+07,6.519561815336463440e+01,1.303912363067292571e+08,7.968300350632545381e+00,9.222222222222222854e+01,3.228467781816232396e+00,7.650278641364048227e+00,1.189586740586242808e+00,8.999999999999999112e-01,3.314228322349465072e-01,1.322484183835118454e+00,8.896713615023473798e-01,1.195882614835931612e+00,4.949999999999999289e+01,2.300000000000011369e+00,1.260000000000000009e-01,1.611650485436893021e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.305390135898610859e+00,1.305390135898611038e-05,1.305390135898611038e-05,5.150000000000000355e+00,1.287629188850610618e+00,6.263696675314820439e-01,8.983929958971170748e-01,2.027981965048707647e+00
2.400000000000000000e+02,1.666666666666666574e-01,2.149500000000000000e+03,1.500000000000000000e+01,5.737704918032785706e+00,4.944115905126477592e+05,2.509362401236208573e+00,1.324083061658436256e+00,4.283432260766826261e+00,3.740902464110248404e-01,4.508185437600094936e+00,1.489993492088167448e+00,1.141198426987450443e+00,7.666666666666683838e-01,7.766065637763085497e-16,-3.819148113581904972e-16,1.305390135898610859e+00,1.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.332098882153444741e+00,9.927822938318336954e-01,1.271650485436892986e+01,4.716373441108467901e+00,0.000000000000000000e+00,3.399999999999999911e+00,1.483726275752677681e+00,5.012287703795992755e+00,3.994983465542350398e+00,1.000000000000000426e+02,1.228080173675003550e+00,1.433000000000000114e+02,5.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.673403679507333621e-19,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.573839264418489980e-01,4.777286046641966988e-01,6.009571933243091912e-01,9.739767590561110300e-01,8.806026525605162858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.758403872255930978e-01,9.899999999999999079e-02,9.899999999999998579e+01,5.867605633802817522e+01,9.755099865317411467e-01,9.970919826324995405e-01,9.512885782515076993e-01,7.533503593601426296e+00,1.038453391709288187e+00,1.014688563072567939e+00,7.666666666666704932e-01,1.141198426987449999e+00,1.267605633802816811e+01,0.000000000000000000e+00,1.800000000000000000e+01,5.867605633802816811e+01,-7.105427357601001859e-15,8.300000000000000000e+01,0.000000000000000000e+00,9.022132710207813044e-01,9.022132710207813044e-01,2.830630901907673191e+00,2.704469683558350379e+00,2.956630901907673081e+00,1.418670000000000009e+01,5.661100585466023460e+00,8.525599414533976628e+00,9.754166666666666541e-02,1.458333333333325377e-03,1.259999999999998899e-01,1.458333333333337520e-03,5.833333333333332149e+00,9.554572093283933976e-01,1.020175485878314081e+00,1.124774028406500426e+00,1.020175485878314081e+00,1.905830371822504432e+01,3.811660743645008653e+07,6.519561815336463440e+01,1.303912363067292571e+08,7.968300350632545381e+00,9.222222222222222854e+01,3.228467781816233284e+00,7.650278641364048227e+00,1.189586740586242808e+00,8.999999999999999112e-01,3.314228322349465627e-01,1.322484183835118454e+00,8.896713615023473798e-01,1.195882614835931612e+00,4.949999999999999289e+01,2.300000000000011369e+00,1.260000000000000009e-01,1.611650485436893021e+01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.305390135898610859e+00,1.305390135898611038e-05,1.305390135898611038e-05,5.150000000000000355e+00,1.287629188850610618e+00,6.263696675314820439e-01,8.983929958971170748e-01,2.027981965048707647e+00
3.000000000000000000e+02,2.083333333333333426e-01,2.149500000000000000e+03,1.500000000000000000e+01,5.737704918032784818e+00,4.944115905126477592e+05,2.509362401236208129e+00,1.324083061658436034e+00,4.283432260766826261e+00,3.740902464110247849e-01,4.508185437600094936e+00,1.489993492088167226e+00,1.141198426987451331e+00,7.666666666666624996e-01,1.602778986533367484e-15,-7.897940605142860535e-16,1.305390135898610859e+00,1.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.332098882153444741e+00,9.927822938318336954e-01,1.271650485436892986e+01,4.716373441108467901e+00,0.000000000000000000e+00,3.399999999999999911e+00,1.483726275752677681e+00,5.012287703795992755e+00,3.994983465542319756e+00,1.000000000000001137e+02,1.228080173675003550e+00,1.433000000000000114e+02,5.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.528558423600002149e-19,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.573839264418492201e-01,4.777286046641968098e-01,6.009571933243091912e-01,9.739767590561110300e-01,8.806026525605162858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.758403872255930978e-01,9.899999999999999079e-02,9.899999999999998579e+01,5.867605633802817522e+01,9.755099865317413688e-01,9.970919826324995405e-01,9.512885782515076993e-01,7.533503593601426296e+00,1.038453391709286855e+00,1.014688563072567939e+00,7.666666666666704932e-01,1.141198426987449999e+00,1.267605633802816811e+01,0.000000000000000000e+00,1.800000000000000000e+01,5.867605633802816811e+01,-7.105427357601001859e-15,8.300000000000000000e+01,0.000000000000000000e+00,9.022132710207813044e-01,9.022132710207813044e-01,2.830630901907673636e+00,2.704469683558350823e+00,2.956630901907672637e+00,1.418670000000000009e+01,5.661100585466023460e+00,8.525599414533976628e+00,9.754166666666666541e-02,1.458333333333325377e-03,1.259999999999990017e-01,1.458333333333324509e-03,5.833333333333331261e+00,9.554572093283936196e-01,1.020175485878314081e+00,1.124774028406500426e+00,1.020175485878314081e+00,1.905830371822504432e+01,3.811660743645008653e+07,6.519561815336463440e+01,1.303912363067292571e+08,7.968300350632545381e+00,9.222222222222222854e+01,3.228467781816233284e+00,7.650278641364048227e+00,1.189586740586242808e+00,8.999999999999999112e-01,3.314228322349465627e-01,1.322484183835118454e+00,8.896713615023473798e-01,1.195882614835931612e+00,4.949999999999999289e+01,2.300000000000011369e+00,1.260000000000000009e-01,1.611650485436893021e+01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.305390135898610859e+00,1.305390135898611038e-05,1.305390135898611038e-05,5.150000000000000355e+00,1.287629188850610618e+00,6.263696675314820439e-01,8.983929958971170748e-01,2.027981965048707647e+00
3.600000000000000000e+02,2.500000000000000000e-01,2.149500000000000000e+03,1.500000000000000000e+01,5.737704918032786594e+00,4.944115905126477592e+05,2.509362401236208129e+00,1.324083061658436034e+00,4.283432260766826261e+00,3.740902464110248959e-01,4.508185437600095824e+00,1.489993492088167226e+00,1.141198426987450887e+00,7.666666666666668295e-01,7.338158910516455705e-16,-3.146696103464905023e-16,1.305390135898610859e+00,1.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.332098882153444741e+00,9.927822938318336954e-01,1.271650485436892986e+01,4.716373441108468789e+00,0.000000000000000000e+00,3.399999999999999911e+00,1.483726275752677681e+00,5.012287703795992755e+00,3.994983465542342405e+00,1.000000000000000711e+02,1.228080173675003550e+00,1.433000000000000114e+02,5.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.202687272425433710e-19,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.573839264418492201e-01,4.777286046641967543e-01,6.009571933243091912e-01,9.739767590561110300e-01,8.806026525605162858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.758403872255930978e-01,9.899999999999999079e-02,9.899999999999998579e+01,5.867605633802817522e+01,9.755099865317413688e-01,9.970919826324995405e-01,9.512885782515076993e-01,7.533503593601426296e+00,1.038453391709287743e+00,1.014688563072567939e+00,7.666666666666704932e-01,1.141198426987449999e+00,1.267605633802816811e+01,0.000000000000000000e+00,1.800000000000000000e+01,5.867605633802816811e+01,-7.105427357601001859e-15,8.300000000000000000e+01,0.000000000000000000e+00,9.022132710207813044e-01,9.022132710207813044e-01,2.830630901907673636e+00,2.704469683558350823e+00,2.956630901907672637e+00,1.418670000000000009e+01,5.661100585466023460e+00,8.525599414533976628e+00,9.754166666666666541e-02,1.458333333333325377e-03,1.259999999999990017e-01,1.458333333333334918e-03,5.833333333333333037e+00,9.554572093283935086e-01,1.020175485878314081e+00,1.124774028406500426e+00,1.020175485878314081e+00,1.905830371822504432e+01,3.811660743645008653e+07,6.519561815336463440e+01,1.303912363067292571e+08,7.968300350632545381e+00,9.222222222222222854e+01,3.228467781816232396e+00,7.650278641364048227e+00,1.189586740586242808e+00,8.999999999999999112e-01,3.314228322349465072e-01,1.322484183835118454e+00,8.896713615023473798e-01,1.195882614835931612e+00,4.949999999999999289e+01,2.300000000000011369e+00,1.260000000000000009e-01,1.611650485436893021e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.305390135898610859e+00,1.305390135898611038e-05,1.305390135898611038e-05,5.150000000000000355e+00,1.287629188850610618e+00,6.263696675314820439e-01,8.983929958971170748e-01,2.027981965048707647e+00
4.200000000000000000e+02,2.916666666666666852e-01,2.149500000000000000e+03,1.500000000000000000e+01,5.737704918032786594e+00,4.944115905126477592e+05,2.509362401236208573e+00,1.324083061658436034e+00,4.283432260766826261e+00,3.740902464110248959e-01,4.508185437600095824e+00,1.489993492088167226e+00,1.141198426987450665e+00,7.666666666666679397e-01,1.341093117500597657e-16,-7.595598944657116873e-18,1.305390135898610859e+00,1.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.332098882153444741e+00,9.927822938318336954e-01,1.271650485436892986e+01,4.716373441108468789e+00,0.000000000000000000e+00,3.399999999999999911e+00,1.483726275752677681e+00,5.012287703795992755e+00,3.994983465542348178e+00,1.000000000000000568e+02,1.228080173675003550e+00,1.433000000000000114e+02,5.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.316919261259981721e-21,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.573839264418492201e-01,4.777286046641967543e-01,6.009571933243091912e-01,9.739767590561110300e-01,8.806026525605162858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.758403872255930978e-01,9.899999999999999079e-02,9.899999999999998579e+01,5.867605633802817522e+01,9.755099865317413688e-01,9.970919826324995405e-01,9.512885782515076993e-01,7.533503593601426296e+00,1.038453391709287965e+00,1.014688563072567939e+00,7.666666666666704932e-01,1.141198426987449999e+00,1.267605633802816811e+01,0.000000000000000000e+00,1.800000000000000000e+01,5.867605633802816811e+01,-7.105427357601001859e-15,8.300000000000000000e+01,0.000000000000000000e+00,9.022132710207813044e-01,9.022132710207813044e-01,2.830630901907673636e+00,2.704469683558350823e+00,2.956630901907672637e+00,1.418670000000000009e+01,5.661100585466023460e+00,8.525599414533976628e+00,9.754166666666666541e-02,1.458333333333325377e-03,1.259999999999990017e-01,1.458333333333337520e-03,5.833333333333333037e+00,9.554572093283935086e-01,1.020175485878314081e+00,1.124774028406500426e+00,1.020175485878314081e+00,1.905830371822504432e+01,3.811660743645008653e+07,6.519561815336463440e+01,1.303912363067292571e+08,7.968300350632545381e+00,9.222222222222222854e+01,3.228467781816232396e+00,7.650278641364048227e+00,1.189586740586242808e+00,8.999999999999999112e-01,3.314228322349465072e-01,1.322484183835118454e+00,8.896713615023473798e-01,1.195882614835931612e+00,4.949999999999999289e+01,2.300000000000011369e+00,1.260000000000000009e-01,1.611650485436893021e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.305390135898610859e+00,1.305390135898611038e-05,1.305390135898611038e-05,5.150000000000000355e+00,1.287629188850610618e+00,6.263696675314820439e-01,8.983929958971170748e-01,2.027981965048707647e+00
4.800000000000000000e+02,3.333333333333333148e-01,2.149500000000000000e+03,1.500000000000000000e+01,5.737704918032786594e+00,4.944115905126477592e+05,2.509362401236208573e+00,1.324083061658436034e+00,4.283432260766826261e+00,3.740902464110248959e-01,4.508185437600096712e+00,1.489993492088167226e+00,1.141198426987450887e+00,7.666666666666674956e-01,-3.414391840217931813e-16,2.224409311082722159e-16,1.305390135898610859e+00,1.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.332098882153444741e+00,9.927822938318336954e-01,1.271650485436892986e+01,4.716373441108469677e+00,0.000000000000000000e+00,3.399999999999999911e+00,1.483726275752677681e+00,5.012287703795992755e+00,3.994983465542345957e+00,1.000000000000000711e+02,1.228080173675003550e+00,1.433000000000000114e+02,5.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.557086517757905390e-19,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.573839264418492201e-01,4.777286046641967543e-01,6.009571933243091912e-01,9.739767590561110300e-01,8.806026525605162858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.758403872255930978e-01,9.899999999999999079e-02,9.899999999999998579e+01,5.867605633802817522e+01,9.755099865317413688e-01,9.970919826324995405e-01,9.512885782515076993e-01,7.533503593601426296e+00,1.038453391709287743e+00,1.014688563072567939e+00,7.666666666666704932e-01,1.141198426987449999e+00,1.267605633802816811e+01,0.000000000000000000e+00,1.800000000000000000e+01,5.867605633802816811e+01,-7.105427357601001859e-15,8.300000000000000000e+01,0.000000000000000000e+00,9.022132710207813044e-01,9.022132710207813044e-01,2.830630901907673636e+00,2.704469683558350823e+00,2.956630901907672637e+00,1.418670000000000009e+01,5.661100585466023460e+00,8.525599414533976628e+00,9.754166666666666541e-02,1.458333333333325377e-03,1.259999999999990017e-01,1.458333333333335785e-03,5.833333333333333037e+00,9.554572093283935086e-01,1.020175485878314081e+00,1.124774028406500648e+00,1.020175485878314081e+00,1.905830371822504432e+01,3.811660743645008653e+07,6.519561815336464861e+01,1.303912363067292869e+08,7.968300350632545381e+00,9.222222222222224275e+01,3.228467781816231508e+00,7.650278641364048227e+00,1.189586740586242808e+00,8.999999999999998002e-01,3.314228322349464517e-01,1.322484183835118454e+00,8.896713615023473798e-01,1.195882614835931612e+00,4.949999999999999289e+01,2.300000000000011369e+00,1.260000000000000009e-01,1.611650485436893021e+01,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.305390135898610859e+00,1.305390135898611038e-05,1.305390135898611038e-05,5.150000000000000355e+00,1.287629188850610618e+00,6.263696675314820439e-01,8.983929958971170748e-01,2.027981965048707647e+00
